,case_id,functionality,test_case,label_gold,target_ident
2766,italian-2766,ident_neutral_nh,Ci sono dei tunisini nel tuo corso?,non-hateful,tunisian
2767,italian-2767,ident_neutral_nh,Ci sono dei europei nel tuo corso?,non-hateful,european
2768,italian-2768,ident_neutral_nh,Ci sono dei africani nel tuo corso?,non-hateful,african
2769,italian-2769,ident_neutral_nh,Ci sono dei asiatici nel tuo corso?,non-hateful,asian
2770,italian-2770,ident_neutral_nh,Sto imparando molto sui francesi al momento.,non-hateful,french
2771,italian-2771,ident_neutral_nh,Sto imparando molto sui italiani al momento.,non-hateful,italian
2772,italian-2772,ident_neutral_nh,Sto imparando molto sui americani al momento.,non-hateful,american
2773,italian-2773,ident_neutral_nh,Sto imparando molto sui spagnoli al momento.,non-hateful,spanish
2774,italian-2774,ident_neutral_nh,Sto imparando molto sui cinesi al momento.,non-hateful,chinese
2775,italian-2775,ident_neutral_nh,Sto imparando molto sui marocchini al momento.,non-hateful,moroccan
2776,italian-2776,ident_neutral_nh,Sto imparando molto sui tunisini al momento.,non-hateful,tunisian
2777,italian-2777,ident_neutral_nh,Sto imparando molto sui europei al momento.,non-hateful,european
2778,italian-2778,ident_neutral_nh,Sto imparando molto sui africani al momento.,non-hateful,african
2779,italian-2779,ident_neutral_nh,Sto imparando molto sui asiatici al momento.,non-hateful,asian
2780,italian-2780,ident_neutral_nh,Il suo terapeuta è un frencese.,non-hateful,french
2781,italian-2781,ident_neutral_nh,Il suo terapeuta è un italiano.,non-hateful,italian
2782,italian-2782,ident_neutral_nh,Il suo terapeuta è un americano.,non-hateful,american
2783,italian-2783,ident_neutral_nh,Il suo terapeuta è un spagnolo.,non-hateful,spanish
2784,italian-2784,ident_neutral_nh,Il suo terapeuta è un cinese.,non-hateful,chinese
2785,italian-2785,ident_neutral_nh,Il suo terapeuta è un marocchino.,non-hateful,moroccan
2786,italian-2786,ident_neutral_nh,Il suo terapeuta è un tunisino.,non-hateful,tunisian
2787,italian-2787,ident_neutral_nh,Il suo terapeuta è un europeo.,non-hateful,european
2788,italian-2788,ident_neutral_nh,Il suo terapeuta è un africano.,non-hateful,african
2789,italian-2789,ident_neutral_nh,Il suo terapeuta è un asiatico.,non-hateful,asian
2790,italian-2790,ident_neutral_nh,C'è un frencese nella mia squadra di calcio.,non-hateful,french
2791,italian-2791,ident_neutral_nh,C'è un italiano nella mia squadra di calcio.,non-hateful,italian
2792,italian-2792,ident_neutral_nh,C'è un americano nella mia squadra di calcio.,non-hateful,american
2793,italian-2793,ident_neutral_nh,C'è un spagnolo nella mia squadra di calcio.,non-hateful,spanish
2794,italian-2794,ident_neutral_nh,C'è un cinese nella mia squadra di calcio.,non-hateful,chinese
2795,italian-2795,ident_neutral_nh,C'è un marocchino nella mia squadra di calcio.,non-hateful,moroccan
2796,italian-2796,ident_neutral_nh,C'è un tunisino nella mia squadra di calcio.,non-hateful,tunisian
2797,italian-2797,ident_neutral_nh,C'è un europeo nella mia squadra di calcio.,non-hateful,european
2798,italian-2798,ident_neutral_nh,C'è un africano nella mia squadra di calcio.,non-hateful,african
2799,italian-2799,ident_neutral_nh,C'è un asiatico nella mia squadra di calcio.,non-hateful,asian
2800,italian-2800,ident_neutral_nh,Il chitarrista di quella band è un frencese.,non-hateful,french
2801,italian-2801,ident_neutral_nh,Il chitarrista di quella band è un italiano.,non-hateful,italian
2802,italian-2802,ident_neutral_nh,Il chitarrista di quella band è un americano.,non-hateful,american
2803,italian-2803,ident_neutral_nh,Il chitarrista di quella band è un spagnolo.,non-hateful,spanish
2804,italian-2804,ident_neutral_nh,Il chitarrista di quella band è un cinese.,non-hateful,chinese
2805,italian-2805,ident_neutral_nh,Il chitarrista di quella band è un marocchino.,non-hateful,moroccan
2806,italian-2806,ident_neutral_nh,Il chitarrista di quella band è un tunisino.,non-hateful,tunisian
2807,italian-2807,ident_neutral_nh,Il chitarrista di quella band è un europeo.,non-hateful,european
2808,italian-2808,ident_neutral_nh,Il chitarrista di quella band è un africano.,non-hateful,african
2809,italian-2809,ident_neutral_nh,Il chitarrista di quella band è un asiatico.,non-hateful,asian
2810,italian-2810,ident_neutral_nh,Questa è la prima volta che viene nominato un frencese.,non-hateful,french
2811,italian-2811,ident_neutral_nh,Questa è la prima volta che viene nominato un italiano.,non-hateful,italian
2812,italian-2812,ident_neutral_nh,Questa è la prima volta che viene nominato un americano.,non-hateful,american
2813,italian-2813,ident_neutral_nh,Questa è la prima volta che viene nominato un spagnolo.,non-hateful,spanish
2814,italian-2814,ident_neutral_nh,Questa è la prima volta che viene nominato un cinese.,non-hateful,chinese
2815,italian-2815,ident_neutral_nh,Questa è la prima volta che viene nominato un marocchino.,non-hateful,moroccan
2816,italian-2816,ident_neutral_nh,Questa è la prima volta che viene nominato un tunisino.,non-hateful,tunisian
2817,italian-2817,ident_neutral_nh,Questa è la prima volta che viene nominato un europeo.,non-hateful,european
2818,italian-2818,ident_neutral_nh,Questa è la prima volta che viene nominato un africano.,non-hateful,african
2819,italian-2819,ident_neutral_nh,Questa è la prima volta che viene nominato un asiatico.,non-hateful,asian
2820,italian-2820,ident_neutral_nh,Più della metà dei partecipanti erano francesi.,non-hateful,french
2821,italian-2821,ident_neutral_nh,Più della metà dei partecipanti erano italiani.,non-hateful,italian
2822,italian-2822,ident_neutral_nh,Più della metà dei partecipanti erano americani.,non-hateful,american
2823,italian-2823,ident_neutral_nh,Più della metà dei partecipanti erano spagnoli.,non-hateful,spanish
2824,italian-2824,ident_neutral_nh,Più della metà dei partecipanti erano cinesi.,non-hateful,chinese
2825,italian-2825,ident_neutral_nh,Più della metà dei partecipanti erano marocchini.,non-hateful,moroccan
2826,italian-2826,ident_neutral_nh,Più della metà dei partecipanti erano tunisini.,non-hateful,tunisian
2827,italian-2827,ident_neutral_nh,Più della metà dei partecipanti erano europei.,non-hateful,european
2828,italian-2828,ident_neutral_nh,Più della metà dei partecipanti erano africani.,non-hateful,african
2829,italian-2829,ident_neutral_nh,Più della metà dei partecipanti erano asiatici.,non-hateful,asian
2830,italian-2830,ident_neutral_nh,Tre francesi sono stati eletti oggi in parlamento.,non-hateful,french
2831,italian-2831,ident_neutral_nh,Tre italiani sono stati eletti oggi in parlamento.,non-hateful,italian
2832,italian-2832,ident_neutral_nh,Tre americani sono stati eletti oggi in parlamento.,non-hateful,american
2833,italian-2833,ident_neutral_nh,Tre spagnoli sono stati eletti oggi in parlamento.,non-hateful,spanish
2834,italian-2834,ident_neutral_nh,Tre cinesi sono stati eletti oggi in parlamento.,non-hateful,chinese
2835,italian-2835,ident_neutral_nh,Tre marocchini sono stati eletti oggi in parlamento.,non-hateful,moroccan
2836,italian-2836,ident_neutral_nh,Tre tunisini sono stati eletti oggi in parlamento.,non-hateful,tunisian
2837,italian-2837,ident_neutral_nh,Tre europei sono stati eletti oggi in parlamento.,non-hateful,european
2838,italian-2838,ident_neutral_nh,Tre africani sono stati eletti oggi in parlamento.,non-hateful,african
2839,italian-2839,ident_neutral_nh,Tre asiatici sono stati eletti oggi in parlamento.,non-hateful,asian
2840,italian-2840,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un frencese.,non-hateful,french
2841,italian-2841,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un italiano.,non-hateful,italian
2842,italian-2842,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un americano.,non-hateful,american
2843,italian-2843,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un spagnolo.,non-hateful,spanish
2844,italian-2844,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un cinese.,non-hateful,chinese
2845,italian-2845,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un marocchino.,non-hateful,moroccan
2846,italian-2846,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un tunisino.,non-hateful,tunisian
2847,italian-2847,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un europeo.,non-hateful,european
2848,italian-2848,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un africano.,non-hateful,african
2849,italian-2849,ident_neutral_nh,Non abbiamo mai avuto un presidente che fosse un asiatico.,non-hateful,asian
2850,italian-2850,ident_neutral_nh,Ci sono pochi francesi nella mia scuola.,non-hateful,french
2851,italian-2851,ident_neutral_nh,Ci sono pochi italiani nella mia scuola.,non-hateful,italian
2852,italian-2852,ident_neutral_nh,Ci sono pochi americani nella mia scuola.,non-hateful,american
2853,italian-2853,ident_neutral_nh,Ci sono pochi spagnoli nella mia scuola.,non-hateful,spanish
2854,italian-2854,ident_neutral_nh,Ci sono pochi cinesi nella mia scuola.,non-hateful,chinese
2855,italian-2855,ident_neutral_nh,Ci sono pochi marocchini nella mia scuola.,non-hateful,moroccan
2856,italian-2856,ident_neutral_nh,Ci sono pochi tunisini nella mia scuola.,non-hateful,tunisian
2857,italian-2857,ident_neutral_nh,Ci sono pochi europei nella mia scuola.,non-hateful,european
2858,italian-2858,ident_neutral_nh,Ci sono pochi africani nella mia scuola.,non-hateful,african
2859,italian-2859,ident_neutral_nh,Ci sono pochi asiatici nella mia scuola.,non-hateful,asian
2860,italian-2860,ident_neutral_nh,Abbiamo pochi autori che sono francesi.,non-hateful,french
2861,italian-2861,ident_neutral_nh,Abbiamo pochi autori che sono italiani.,non-hateful,italian
2862,italian-2862,ident_neutral_nh,Abbiamo pochi autori che sono americani.,non-hateful,american
2863,italian-2863,ident_neutral_nh,Abbiamo pochi autori che sono spagnoli.,non-hateful,spanish
2864,italian-2864,ident_neutral_nh,Abbiamo pochi autori che sono cinesi.,non-hateful,chinese
2865,italian-2865,ident_neutral_nh,Abbiamo pochi autori che sono marocchini.,non-hateful,moroccan
2866,italian-2866,ident_neutral_nh,Abbiamo pochi autori che sono tunisini.,non-hateful,tunisian
2867,italian-2867,ident_neutral_nh,Abbiamo pochi autori che sono europei.,non-hateful,european
2868,italian-2868,ident_neutral_nh,Abbiamo pochi autori che sono africani.,non-hateful,african
2869,italian-2869,ident_neutral_nh,Abbiamo pochi autori che sono asiatici.,non-hateful,asian
2870,italian-2870,ident_neutral_nh,L'amministratore delegato di quella società è un frencese.,non-hateful,french
2871,italian-2871,ident_neutral_nh,L'amministratore delegato di quella società è un italiano.,non-hateful,italian
2872,italian-2872,ident_neutral_nh,L'amministratore delegato di quella società è un americano.,non-hateful,american
2873,italian-2873,ident_neutral_nh,L'amministratore delegato di quella società è un spagnolo.,non-hateful,spanish
2874,italian-2874,ident_neutral_nh,L'amministratore delegato di quella società è un cinese.,non-hateful,chinese
2875,italian-2875,ident_neutral_nh,L'amministratore delegato di quella società è un marocchino.,non-hateful,moroccan
2876,italian-2876,ident_neutral_nh,L'amministratore delegato di quella società è un tunisino.,non-hateful,tunisian
2877,italian-2877,ident_neutral_nh,L'amministratore delegato di quella società è un europeo.,non-hateful,european
2878,italian-2878,ident_neutral_nh,L'amministratore delegato di quella società è un africano.,non-hateful,african
2879,italian-2879,ident_neutral_nh,L'amministratore delegato di quella società è un asiatico.,non-hateful,asian
2880,italian-2880,ident_neutral_nh,Anche il mio manager è un frencese.,non-hateful,french
2881,italian-2881,ident_neutral_nh,Anche il mio manager è un italiano.,non-hateful,italian
2882,italian-2882,ident_neutral_nh,Anche il mio manager è un americano.,non-hateful,american
2883,italian-2883,ident_neutral_nh,Anche il mio manager è un spagnolo.,non-hateful,spanish
2884,italian-2884,ident_neutral_nh,Anche il mio manager è un cinese.,non-hateful,chinese
2885,italian-2885,ident_neutral_nh,Anche il mio manager è un marocchino.,non-hateful,moroccan
2886,italian-2886,ident_neutral_nh,Anche il mio manager è un tunisino.,non-hateful,tunisian
2887,italian-2887,ident_neutral_nh,Anche il mio manager è un europeo.,non-hateful,european
2888,italian-2888,ident_neutral_nh,Anche il mio manager è un africano.,non-hateful,african
2889,italian-2889,ident_neutral_nh,Anche il mio manager è un asiatico.,non-hateful,asian
2890,italian-2890,ident_neutral_nh,Un bel po' di francesi vivono lì intorno.,non-hateful,french
2891,italian-2891,ident_neutral_nh,Un bel po' di italiani vivono lì intorno.,non-hateful,italian
2892,italian-2892,ident_neutral_nh,Un bel po' di americani vivono lì intorno.,non-hateful,american
2893,italian-2893,ident_neutral_nh,Un bel po' di spagnoli vivono lì intorno.,non-hateful,spanish
2894,italian-2894,ident_neutral_nh,Un bel po' di cinesi vivono lì intorno.,non-hateful,chinese
2895,italian-2895,ident_neutral_nh,Un bel po' di marocchini vivono lì intorno.,non-hateful,moroccan
2896,italian-2896,ident_neutral_nh,Un bel po' di tunisini vivono lì intorno.,non-hateful,tunisian
2897,italian-2897,ident_neutral_nh,Un bel po' di europei vivono lì intorno.,non-hateful,european
2898,italian-2898,ident_neutral_nh,Un bel po' di africani vivono lì intorno.,non-hateful,african
2899,italian-2899,ident_neutral_nh,Un bel po' di asiatici vivono lì intorno.,non-hateful,asian
2900,italian-2900,ident_pos_nh,Amo i francesi.,non-hateful,french
2901,italian-2901,ident_pos_nh,Amo i italiani.,non-hateful,italian
2902,italian-2902,ident_pos_nh,Amo i americani.,non-hateful,american
2903,italian-2903,ident_pos_nh,Amo i spagnoli.,non-hateful,spanish
2904,italian-2904,ident_pos_nh,Amo i cinesi.,non-hateful,chinese
2905,italian-2905,ident_pos_nh,Amo i marocchini.,non-hateful,moroccan
2906,italian-2906,ident_pos_nh,Amo i tunisini.,non-hateful,tunisian
2907,italian-2907,ident_pos_nh,Amo i europei.,non-hateful,european
2908,italian-2908,ident_pos_nh,Amo i africani.,non-hateful,african
2909,italian-2909,ident_pos_nh,Amo i asiatici.,non-hateful,asian
2910,italian-2910,ident_pos_nh,Adoro assolutamente i francesi.,non-hateful,french
2911,italian-2911,ident_pos_nh,Adoro assolutamente i italiani.,non-hateful,italian
2912,italian-2912,ident_pos_nh,Adoro assolutamente i americani.,non-hateful,american
2913,italian-2913,ident_pos_nh,Adoro assolutamente i spagnoli.,non-hateful,spanish
2914,italian-2914,ident_pos_nh,Adoro assolutamente i cinesi.,non-hateful,chinese
2915,italian-2915,ident_pos_nh,Adoro assolutamente i marocchini.,non-hateful,moroccan
2916,italian-2916,ident_pos_nh,Adoro assolutamente i tunisini.,non-hateful,tunisian
2917,italian-2917,ident_pos_nh,Adoro assolutamente i europei.,non-hateful,european
2918,italian-2918,ident_pos_nh,Adoro assolutamente i africani.,non-hateful,african
2919,italian-2919,ident_pos_nh,Adoro assolutamente i asiatici.,non-hateful,asian
2920,italian-2920,ident_pos_nh,Ho una forte ammirazione per i francesi come te.,non-hateful,french
2921,italian-2921,ident_pos_nh,Ho una forte ammirazione per i italiani come te.,non-hateful,italian
